( ?user = <http://example.org/u_39463> ) ( ?movie = <http://example.org/m_1394> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_12759> ) ( ?movie = <http://example.org/m_5291> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_38875> ) ( ?movie = <http://example.org/m_54190> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_39047> ) ( ?movie = <http://example.org/m_2083> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_23473> ) ( ?movie = <http://example.org/m_6299> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_66745> ) ( ?movie = <http://example.org/m_33166> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_40810> ) ( ?movie = <http://example.org/m_3000> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_4912> ) ( ?movie = <http://example.org/m_1270> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_50533> ) ( ?movie = <http://example.org/m_58047> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_43779> ) ( ?movie = <http://example.org/m_55247> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_14095> ) ( ?movie = <http://example.org/m_7143> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_42164> ) ( ?movie = <http://example.org/m_4865> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_47911> ) ( ?movie = <http://example.org/m_55820> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_55841> ) ( ?movie = <http://example.org/m_37739> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_39156> ) ( ?movie = <http://example.org/m_54259> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_22609> ) ( ?movie = <http://example.org/m_44191> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_12064> ) ( ?movie = <http://example.org/m_44555> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_18082> ) ( ?movie = <http://example.org/m_58998> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_15816> ) ( ?movie = <http://example.org/m_48304> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_16592> ) ( ?movie = <http://example.org/m_41863> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_21055> ) ( ?movie = <http://example.org/m_46970> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_13748> ) ( ?movie = <http://example.org/m_903> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_28653> ) ( ?movie = <http://example.org/m_51931> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_52591> ) ( ?movie = <http://example.org/m_2502> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_56535> ) ( ?movie = <http://example.org/m_1333> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_49148> ) ( ?movie = <http://example.org/m_592> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_9139> ) ( ?movie = <http://example.org/m_2427> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_43213> ) ( ?movie = <http://example.org/m_59315> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_60971> ) ( ?movie = <http://example.org/m_63876> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_69504> ) ( ?movie = <http://example.org/m_1997> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_39082> ) ( ?movie = <http://example.org/m_2324> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_55280> ) ( ?movie = <http://example.org/m_471> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_38340> ) ( ?movie = <http://example.org/m_1025> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_21237> ) ( ?movie = <http://example.org/m_41569> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_20554> ) ( ?movie = <http://example.org/m_8014> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_26740> ) ( ?movie = <http://example.org/m_1> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_11554> ) ( ?movie = <http://example.org/m_26585> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_14910> ) ( ?movie = <http://example.org/m_145> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_46840> ) ( ?movie = <http://example.org/m_34542> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_61910> ) ( ?movie = <http://example.org/m_973> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_29435> ) ( ?movie = <http://example.org/m_55094> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_33579> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_18673> ) ( ?movie = <http://example.org/m_2985> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_39981> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_35622> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_70313> ) ( ?movie = <http://example.org/m_3090> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_29369> ) ( ?movie = <http://example.org/m_8360> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_59401> ) ( ?movie = <http://example.org/m_954> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_6477> ) ( ?movie = <http://example.org/m_48394> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_12888> ) ( ?movie = <http://example.org/m_2918> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_25907> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_11338> ) ( ?movie = <http://example.org/m_55872> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_17854> ) ( ?movie = <http://example.org/m_52245> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_30864> ) ( ?movie = <http://example.org/m_4298> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_50888> ) ( ?movie = <http://example.org/m_48385> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_13781> ) ( ?movie = <http://example.org/m_60069> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_56896> ) ( ?movie = <http://example.org/m_2804> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_38119> ) ( ?movie = <http://example.org/m_8376> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_68304> ) ( ?movie = <http://example.org/m_59315> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_6449> ) ( ?movie = <http://example.org/m_858> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_54193> ) ( ?movie = <http://example.org/m_47615> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_622> ) ( ?movie = <http://example.org/m_4011> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_9889> ) ( ?movie = <http://example.org/m_31410> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_8905> ) ( ?movie = <http://example.org/m_6711> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_13595> ) ( ?movie = <http://example.org/m_4995> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_21374> ) ( ?movie = <http://example.org/m_27592> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_19164> ) ( ?movie = <http://example.org/m_47> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_61381> ) ( ?movie = <http://example.org/m_49651> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_38690> ) ( ?movie = <http://example.org/m_2935> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_2930> ) ( ?movie = <http://example.org/m_1242> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_12818> ) ( ?movie = <http://example.org/m_27838> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_46272> ) ( ?movie = <http://example.org/m_991> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_47165> ) ( ?movie = <http://example.org/m_7454> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_60072> ) ( ?movie = <http://example.org/m_55276> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_42688> ) ( ?movie = <http://example.org/m_37729> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_34329> ) ( ?movie = <http://example.org/m_199> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_38740> ) ( ?movie = <http://example.org/m_3197> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_45656> ) ( ?movie = <http://example.org/m_45210> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_68228> ) ( ?movie = <http://example.org/m_6857> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_48395> ) ( ?movie = <http://example.org/m_5952> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_35461> ) ( ?movie = <http://example.org/m_26614> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_65595> ) ( ?movie = <http://example.org/m_8529> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_69875> ) ( ?movie = <http://example.org/m_7013> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_27072> ) ( ?movie = <http://example.org/m_56587> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_30210> ) ( ?movie = <http://example.org/m_1517> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_68864> ) ( ?movie = <http://example.org/m_51540> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_60661> ) ( ?movie = <http://example.org/m_1234> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_32369> ) ( ?movie = <http://example.org/m_30749> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_580> ) ( ?movie = <http://example.org/m_1> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_38662> ) ( ?movie = <http://example.org/m_912> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_2643> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_33797> ) ( ?movie = <http://example.org/m_29> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_28317> ) ( ?movie = <http://example.org/m_54259> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_33384> ) ( ?movie = <http://example.org/m_65133> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_20758> ) ( ?movie = <http://example.org/m_4014> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_41838> ) ( ?movie = <http://example.org/m_527> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_10132> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_25867> ) ( ?movie = <http://example.org/m_1059> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_12025> ) ( ?movie = <http://example.org/m_7160> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_66022> ) ( ?movie = <http://example.org/m_1> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_12051> ) ( ?movie = <http://example.org/m_44191> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_37934> ) ( ?movie = <http://example.org/m_58622> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_33139> ) ( ?movie = <http://example.org/m_7700> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_20298> ) ( ?movie = <http://example.org/m_5026> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_9127> ) ( ?movie = <http://example.org/m_56788> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_47768> ) ( ?movie = <http://example.org/m_1259> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_48534> ) ( ?movie = <http://example.org/m_56389> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_52004> ) ( ?movie = <http://example.org/m_4433> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_7919> ) ( ?movie = <http://example.org/m_48394> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_57120> ) ( ?movie = <http://example.org/m_968> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_23087> ) ( ?movie = <http://example.org/m_3671> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_13890> ) ( ?movie = <http://example.org/m_5878> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_21184> ) ( ?movie = <http://example.org/m_2194> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_61240> ) ( ?movie = <http://example.org/m_3552> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_40282> ) ( ?movie = <http://example.org/m_1206> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_47438> ) ( ?movie = <http://example.org/m_8167> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_33222> ) ( ?movie = <http://example.org/m_3052> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_7354> ) ( ?movie = <http://example.org/m_1674> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_32011> ) ( ?movie = <http://example.org/m_39307> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_59527> ) ( ?movie = <http://example.org/m_31685> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_19562> ) ( ?movie = <http://example.org/m_4299> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_51333> ) ( ?movie = <http://example.org/m_44555> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_65867> ) ( ?movie = <http://example.org/m_36529> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_23910> ) ( ?movie = <http://example.org/m_2571> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_40648> ) ( ?movie = <http://example.org/m_953> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_42551> ) ( ?movie = <http://example.org/m_63113> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_48038> ) ( ?movie = <http://example.org/m_296> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_7612> ) ( ?movie = <http://example.org/m_8972> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_56147> ) ( ?movie = <http://example.org/m_6281> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_27685> ) ( ?movie = <http://example.org/m_3232> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_16983> ) ( ?movie = <http://example.org/m_1373> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_38348> ) ( ?movie = <http://example.org/m_6598> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_28039> ) ( ?movie = <http://example.org/m_541> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_32736> ) ( ?movie = <http://example.org/m_1086> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_62691> ) ( ?movie = <http://example.org/m_3481> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_23129> ) ( ?movie = <http://example.org/m_1036> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_40512> ) ( ?movie = <http://example.org/m_41566> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_12554> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_40375> ) ( ?movie = <http://example.org/m_1573> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_6018> ) ( ?movie = <http://example.org/m_60069> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_39607> ) ( ?movie = <http://example.org/m_46723> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_2842> ) ( ?movie = <http://example.org/m_5816> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_8701> ) ( ?movie = <http://example.org/m_55363> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_3976> ) ( ?movie = <http://example.org/m_474> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_894> ) ( ?movie = <http://example.org/m_2571> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_69341> ) ( ?movie = <http://example.org/m_33794> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_50377> ) ( ?movie = <http://example.org/m_1223> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_52707> ) ( ?movie = <http://example.org/m_8253> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_11825> ) ( ?movie = <http://example.org/m_1250> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_32283> ) ( ?movie = <http://example.org/m_56782> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_6785> ) ( ?movie = <http://example.org/m_1212> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_29942> ) ( ?movie = <http://example.org/m_53123> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_15853> ) ( ?movie = <http://example.org/m_6801> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_15714> ) ( ?movie = <http://example.org/m_745> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_27947> ) ( ?movie = <http://example.org/m_55276> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_66902> ) ( ?movie = <http://example.org/m_2691> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_71497> ) ( ?movie = <http://example.org/m_923> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_57912> ) ( ?movie = <http://example.org/m_5816> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_35211> ) ( ?movie = <http://example.org/m_52042> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_51045> ) ( ?movie = <http://example.org/m_7438> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_21439> ) ( ?movie = <http://example.org/m_26007> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_57835> ) ( ?movie = <http://example.org/m_56757> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_6757> ) ( ?movie = <http://example.org/m_65091> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_3600> ) ( ?movie = <http://example.org/m_1233> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_44068> ) ( ?movie = <http://example.org/m_26504> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_36558> ) ( ?movie = <http://example.org/m_1292> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_30849> ) ( ?movie = <http://example.org/m_223> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_68180> ) ( ?movie = <http://example.org/m_2959> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_23437> ) ( ?movie = <http://example.org/m_3851> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_55992> ) ( ?movie = <http://example.org/m_44199> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_52610> ) ( ?movie = <http://example.org/m_39183> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_36294> ) ( ?movie = <http://example.org/m_56757> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_63717> ) ( ?movie = <http://example.org/m_59315> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_8604> ) ( ?movie = <http://example.org/m_60983> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_41859> ) ( ?movie = <http://example.org/m_5349> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_70816> ) ( ?movie = <http://example.org/m_1262> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_63198> ) ( ?movie = <http://example.org/m_55820> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_31820> ) ( ?movie = <http://example.org/m_48516> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_43867> ) ( ?movie = <http://example.org/m_858> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_25570> ) ( ?movie = <http://example.org/m_1221> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_10154> ) ( ?movie = <http://example.org/m_2571> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_48006> ) ( ?movie = <http://example.org/m_57326> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_32299> ) ( ?movie = <http://example.org/m_590> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_6550> ) ( ?movie = <http://example.org/m_6936> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_22371> ) ( ?movie = <http://example.org/m_56782> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_3304> ) ( ?movie = <http://example.org/m_1057> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_35002> ) ( ?movie = <http://example.org/m_6711> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_3868> ) ( ?movie = <http://example.org/m_54272> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_67500> ) ( ?movie = <http://example.org/m_40815> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_66929> ) ( ?movie = <http://example.org/m_541> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_34881> ) ( ?movie = <http://example.org/m_33794> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_61915> ) ( ?movie = <http://example.org/m_47721> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_25248> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_29401> ) ( ?movie = <http://example.org/m_3788> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_1632> ) ( ?movie = <http://example.org/m_3186> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_42908> ) ( ?movie = <http://example.org/m_5064> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_67171> ) ( ?movie = <http://example.org/m_3755> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_13472> ) ( ?movie = <http://example.org/m_5630> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_67924> ) ( ?movie = <http://example.org/m_45499> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_32931> ) ( ?movie = <http://example.org/m_441> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_16149> ) ( ?movie = <http://example.org/m_2324> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_62686> ) ( ?movie = <http://example.org/m_55052> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_57274> ) ( ?movie = <http://example.org/m_1073> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_41066> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_46824> ) ( ?movie = <http://example.org/m_8643> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_2200> ) ( ?movie = <http://example.org/m_46572> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_17463> ) ( ?movie = <http://example.org/m_2843> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_13454> ) ( ?movie = <http://example.org/m_8360> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_31375> ) ( ?movie = <http://example.org/m_34405> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_25388> ) ( ?movie = <http://example.org/m_4361> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_35530> ) ( ?movie = <http://example.org/m_8370> ) ( ?genre = <http://example.org/g_Sci-Fi> )
( ?user = <http://example.org/u_14895> ) ( ?movie = <http://example.org/m_60161> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_70287> ) ( ?movie = <http://example.org/m_8589> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_8892> ) ( ?movie = <http://example.org/m_1921> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_63594> ) ( ?movie = <http://example.org/m_8983> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_43397> ) ( ?movie = <http://example.org/m_318> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_71534> ) ( ?movie = <http://example.org/m_4359> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_54876> ) ( ?movie = <http://example.org/m_2324> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_60323> ) ( ?movie = <http://example.org/m_49272> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_383> ) ( ?movie = <http://example.org/m_6669> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_26243> ) ( ?movie = <http://example.org/m_4979> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_24592> ) ( ?movie = <http://example.org/m_56367> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_2471> ) ( ?movie = <http://example.org/m_30707> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_4341> ) ( ?movie = <http://example.org/m_97> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_65914> ) ( ?movie = <http://example.org/m_44665> ) ( ?genre = <http://example.org/g_Thriller> )
